data;

set ANO := 2020 2021 2022 2023 2024;

param H :=
2020 8783
2021 8759
2022 8759
2023 8759
2024 8783
;

param  emissoes :=
2020  1893747.0
2021  2502891.0
2022  517808.0
2023  197128.0
2024  941130.0
;

param:  pg   delta_pg_ant   delta_pg_pos :=
[2020,0]  1053.882  328.301  -2.057
[2020,1]  1051.825  -2.057  -0.115
[2020,2]  1051.71  -0.115  -1.35
[2020,3]  1050.36  -1.35  0.451
[2020,4]  1050.811  0.451  2.351
[2020,5]  1053.162  2.351  6.624
[2020,6]  1059.786  6.624  2.995
[2020,7]  1062.781  2.995  3.335
[2020,8]  1066.116  3.335  5.338
[2020,9]  1071.454  5.338  5.054
[2020,10]  1076.508  5.054  -3.236
[2020,11]  1073.272  -3.236  -1.811
[2020,12]  1071.461  -1.811  -5.805
[2020,13]  1065.656  -5.805  -4.59
[2020,14]  1061.066  -4.59  -4.011
[2020,15]  1057.055  -4.011  -1.557
[2020,16]  1055.498  -1.557  -2.551
[2020,17]  1052.947  -2.551  0.772
[2020,18]  1053.719  0.772  0.333
[2020,19]  1054.052  0.333  -2.846
[2020,20]  1051.206  -2.846  1.309
[2020,21]  1052.515  1.309  0.037
[2020,22]  1052.552  0.037  -1.288
[2020,23]  1051.264  -1.288  1.304
[2020,24]  1052.568  1.304  -0.767
[2020,25]  1051.801  -0.767  0.718
[2020,26]  1052.519  0.718  2.49
[2020,27]  1055.009  2.49  2.391
[2020,28]  1057.4  2.391  3.623
[2020,29]  1061.023  3.623  0.965
[2020,30]  1061.988  0.965  3.4
[2020,31]  1065.388  3.4  7.2
[2020,32]  1072.588  7.2  -0.113
[2020,33]  1072.475  -0.113  1.006
[2020,34]  1073.481  1.006  -0.513
[2020,35]  1072.968  -0.513  0.801
[2020,36]  1073.769  0.801  -9.61
[2020,37]  1064.159  -9.61  -8.658
[2020,38]  1055.501  -8.658  -3.626
[2020,39]  1051.875  -3.626  -3.262
[2020,40]  1048.613  -3.262  -3.466
[2020,41]  1045.147  -3.466  -0.97
[2020,42]  1044.177  -0.97  3.858
[2020,43]  1048.035  3.858  0.36
[2020,44]  1048.395  0.36  0.022
[2020,45]  1048.417  0.022  1.474
[2020,46]  1049.891  1.474  0.782
[2020,47]  1050.673  0.782  1.25
[2020,48]  1051.923  1.25  -1.957
[2020,49]  1049.966  -1.957  6.704
[2020,50]  1056.67  6.704  -0.872
[2020,51]  1055.798  -0.872  -2.902
[2020,52]  1052.896  -2.902  1.462
[2020,53]  1054.358  1.462  4.364
[2020,54]  1058.722  4.364  8.317
[2020,55]  1067.039  8.317  0.266
[2020,56]  1067.305  0.266  4.66
[2020,57]  1071.965  4.66  -3.409
[2020,58]  1068.556  -3.409  0.578
[2020,59]  1069.134  0.578  -11.159
[2020,60]  1057.975  -11.159  0.604
[2020,61]  1058.579  0.604  -5.621
[2020,62]  1052.958  -5.621  -4.271
[2020,63]  1048.687  -4.271  -1.44
[2020,64]  1047.247  -1.44  0.815
[2020,65]  1048.062  0.815  0.568
[2020,66]  1048.63  0.568  -3.437
[2020,67]  1045.193  -3.437  2.782
[2020,68]  1047.975  2.782  3.311
[2020,69]  1051.286  3.311  -1.308
[2020,70]  1049.978  -1.308  3.113
[2020,71]  1053.091  3.113  0.056
[2020,72]  1053.147  0.056  1.499
[2020,73]  1054.646  1.499  0.263
[2020,74]  1054.909  0.263  0.126
[2020,75]  1055.035  0.126  0.555
[2020,76]  1055.59  0.555  -4.414
[2020,77]  1051.176  -4.414  12.854
[2020,78]  1064.03  12.854  3.858
[2020,79]  1067.888  3.858  -2.438
[2020,80]  1065.45  -2.438  -1.637
[2020,81]  1063.813  -1.637  1.62
[2020,82]  1065.433  1.62  0.377
[2020,83]  1065.81  0.377  -1.045
[2020,84]  1064.765  -1.045  -8.13
[2020,85]  1056.635  -8.13  2.18
[2020,86]  1058.815  2.18  -0.882
[2020,87]  1057.933  -0.882  -0.757
[2020,88]  1057.176  -0.757  -0.368
[2020,89]  1056.808  -0.368  -0.961
[2020,90]  1055.847  -0.961  -0.826
[2020,91]  1055.021  -0.826  -1.916
[2020,92]  1053.105  -1.916  2.188
[2020,93]  1055.293  2.188  -0.314
[2020,94]  1054.979  -0.314  0.889
[2020,95]  1055.868  0.889  2.44
[2020,96]  1058.308  2.44  -1.173
[2020,97]  1057.135  -1.173  1.462
[2020,98]  1058.597  1.462  -0.776
[2020,99]  1057.821  -0.776  -0.281
[2020,100]  1057.54  -0.281  -4.147
[2020,101]  1053.393  -4.147  8.11
[2020,102]  1061.503  8.11  -3.147
[2020,103]  1058.356  -3.147  0.82
[2020,104]  1059.176  0.82  0.986
[2020,105]  1060.162  0.986  0.616
[2020,106]  1060.778  0.616  0.525
[2020,107]  1061.303  0.525  1.651
[2020,108]  1062.954  1.651  -0.529
[2020,109]  1062.425  -0.529  2.008
[2020,110]  1064.433  2.008  -1.42
[2020,111]  1063.013  -1.42  0.124
[2020,112]  1063.137  0.124  -2.678
[2020,113]  1060.459  -2.678  0.134
[2020,114]  1060.593  0.134  -1.293
[2020,115]  1059.3  -1.293  0.254
[2020,116]  1059.554  0.254  -1.752
[2020,117]  1057.802  -1.752  0.037
[2020,118]  1057.839  0.037  -2.324
[2020,119]  1055.515  -2.324  -326.415
[2020,120]  729.1  -326.415  0.24
[2020,121]  729.34  0.24  -0.16
[2020,122]  729.18  -0.16  -0.11
[2020,123]  729.07  -0.11  -0.17
[2020,124]  728.9  -0.17  0.06
[2020,125]  728.96  0.06  0.36
[2020,126]  729.32  0.36  0.76
[2020,127]  730.08  0.76  1.08
[2020,128]  731.16  1.08  1.48
[2020,129]  732.64  1.48  3.06
[2020,130]  735.7  3.06  1.45
[2020,131]  737.15  1.45  0.28
[2020,132]  737.43  0.28  -0.05
[2020,133]  737.38  -0.05  -4.53
[2020,134]  732.85  -4.53  -5.04
[2020,135]  727.81  -5.04  -1.63
[2020,136]  726.18  -1.63  -1.73
[2020,137]  724.45  -1.73  5.0
[2020,138]  729.45  5.0  0.83
[2020,139]  730.28  0.83  0.62
[2020,140]  730.9  0.62  1.04
[2020,141]  731.94  1.04  -2.25
[2020,142]  729.69  -2.25  -0.85
[2020,143]  728.84  -0.85  0.43
[2020,144]  729.27  0.43  0.49
[2020,145]  729.76  0.49  0.01
[2020,146]  729.77  0.01  0.25
[2020,147]  730.02  0.25  0.65
[2020,148]  730.67  0.65  -1.89
[2020,149]  728.78  -1.89  0.91
[2020,150]  729.69  0.91  1.58
[2020,151]  731.27  1.58  1.38
[2020,152]  732.65  1.38  0.47
[2020,153]  733.12  0.47  2.73
[2020,154]  735.85  2.73  5.34
[2020,155]  741.19  5.34  1.95
[2020,156]  743.14  1.95  0.62
[2020,157]  743.76  0.62  -0.66
[2020,158]  743.1  -0.66  0.47
[2020,159]  743.57  0.47  -2.99
[2020,160]  740.58  -2.99  -4.86
[2020,161]  735.72  -4.86  -2.11
[2020,162]  733.61  -2.11  -3.7
[2020,163]  729.91  -3.7  -2.52
[2020,164]  727.39  -2.52  -5.51
[2020,165]  721.88  -5.51  -0.29
[2020,166]  721.59  -0.29  3.71
[2020,167]  725.3  3.71  1.696
[2020,168]  726.996  1.696  1.653
[2020,169]  728.649  1.653  -0.014
[2020,170]  728.635  -0.014  -0.17
[2020,171]  728.465  -0.17  0.322
[2020,172]  728.787  0.322  -0.649
[2020,173]  728.138  -0.649  -2.738
[2020,174]  725.4  -2.738  -0.299
[2020,175]  725.101  -0.299  1.368
[2020,176]  726.469  1.368  2.844
[2020,177]  729.313  2.844  2.304
[2020,178]  731.617  2.304  1.852
[2020,179]  733.469  1.852  -0.469
[2020,180]  733.0  -0.469  -1.275
[2020,181]  731.725  -1.275  -4.913
[2020,182]  726.812  -4.913  -1.495
[2020,183]  725.317  -1.495  -0.447
[2020,184]  724.87  -0.447  -1.311
[2020,185]  723.559  -1.311  -1.877
[2020,186]  721.682  -1.877  -0.956
[2020,187]  720.726  -0.956  -0.988
[2020,188]  719.738  -0.988  2.774
[2020,189]  722.512  2.774  4.416
[2020,190]  726.928  4.416  -1.005
[2020,191]  725.923  -1.005  1.347
[2020,192]  727.27  1.347  0.65
[2020,193]  727.92  0.65  -0.92
[2020,194]  727.0  -0.92  0.23
[2020,195]  727.23  0.23  -0.01
[2020,196]  727.22  -0.01  -0.11
[2020,197]  727.11  -0.11  0.24
[2020,198]  727.35  0.24  1.67
[2020,199]  729.02  1.67  -0.06
[2020,200]  728.96  -0.06  0.91
[2020,201]  729.87  0.91  2.19
[2020,202]  732.06  2.19  2.66
[2020,203]  734.72  2.66  0.61
[2020,204]  735.33  0.61  -1.51
[2020,205]  733.82  -1.51  -0.13
[2020,206]  733.69  -0.13  -1.92
[2020,207]  731.77  -1.92  -2.05
[2020,208]  729.72  -2.05  1.35
[2020,209]  731.07  1.35  0.62
[2020,210]  731.69  0.62  -0.37
[2020,211]  731.32  -0.37  -0.86
[2020,212]  730.46  -0.86  0.31
[2020,213]  730.77  0.31  -1.15
[2020,214]  729.62  -1.15  -0.66
[2020,215]  728.96  -0.66  -1.427
[2020,216]  727.533  -1.427  0.847
[2020,217]  728.38  0.847  0.042
[2020,218]  728.422  0.042  0.099
[2020,219]  728.521  0.099  0.188
[2020,220]  728.709  0.188  -0.89
[2020,221]  727.819  -0.89  0.632
[2020,222]  728.451  0.632  2.398
[2020,223]  730.849  2.398  1.536
[2020,224]  732.385  1.536  1.615
[2020,225]  734.0  1.615  -199.049
[2020,226]  534.951  -199.049  -91.135
[2020,227]  443.816  -91.135  -68.358
[2020,228]  375.458  -68.358  53.372
[2020,229]  428.83  53.372  66.829
[2020,230]  495.659  66.829  53.157
[2020,231]  548.816  53.157  3.211
[2020,232]  552.027  3.211  110.506
[2020,233]  662.533  110.506  71.816
[2020,234]  734.349  71.816  57.051
[2020,235]  791.4  57.051  15.146
[2020,236]  806.546  15.146  2.904
[2020,237]  809.45  2.904  4.499
[2020,238]  813.949  4.499  1.53
[2020,239]  815.479  1.53  -72.512
[2020,240]  742.967  -72.512  -15.493
[2020,241]  727.474  -15.493  0.807
[2020,242]  728.281  0.807  -0.129
[2020,243]  728.152  -0.129  0.125
[2020,244]  728.277  0.125  -0.225
[2020,245]  728.052  -0.225  0.859
[2020,246]  728.911  0.859  0.065
[2020,247]  728.976  0.065  2.963
[2020,248]  731.939  2.963  3.38
